;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2807;2808;424.219699859619;369.41427469253534;67.0;3.269489288330078;3.6049728393554688;;;
2808;2809;336.5088580204889;377.19766957943256;217.0;3.2581587571364183;3.5567662165715146;quote;1.0;6.8023304205674435
2809;2810;464.3612365722656;389.92868900299067;150.0;3.174301147460937;3.4543355305989585;image;4.0;0.0
2810;2811;613.1439628601074;392.75997626781464;333.0;3.1614952087402344;3.404302978515625;goal;7.0;0.14396286010742188
2811;2812;705.2111185247247;391.58472542329264;184.0;3.2416534423828125;3.4588442715731533;be;11.0;0.7888814752752751
2812;2813;754.6298503875732;393.29537951946253;134.0;3.264732360839844;3.496881484985352;better;12.0;0.0
2813;2814;858.245475769043;389.57560086250305;233.0;3.327490670340402;3.538944789341518;anyone;14.0;0.0
2814;2815;968.5234588623048;393.8331021308898;83.0;3.3656829833984374;3.5998443603515624;else,;15.0;0.5234588623047784
2815;2816;1052.3769461891868;393.1266698403792;183.0;3.359798084605824;3.6197662353515625;be;18.0;0.0
2816;2817;1117.8266518332741;398.4864338961514;184.0;3.3514529141512783;3.646765969016336;better;19.0;0.48643389615142496
2817;2818;1191.5843141995945;386.973238981687;217.0;3.3078143780048075;3.6895646315354567;used;22.0;2.4156858004055266
2818;2819;1232.293098449707;387.6217360496521;100.0;3.274815877278646;3.685630798339844;used;22.0;0.0
2819;2820;765.1070230657403;463.81874864751643;183.0;3.298952969637784;3.645498102361506;Wayne;26.0;1.1812513524835708
2820;2821;699.8372869491577;470.78376066684723;133.0;3.3013782501220703;3.691970825195313;"be.""";24.0;0.0
2821;2822;806.3321800231934;467.4864277839661;200.0;3.2927042643229165;3.698946634928385;Wayne;26.0;3.3321800231933594
2822;2823;410.89745677601206;405.58280520005655;184.0;3.3439580743963067;3.601014570756392;the;3.0;7.582805200056555
2823;2824;318.11920998313207;381.3694135925986;183.0;3.2941936146129263;3.577484130859375;quote;1.0;2.630586407401381
