;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
4004;4009;736.7403121948241;389.53890309333804;166.0;3.595750427246094;3.6090133666992186;;;
4005;4010;426.2782791137695;306.3013266563415;84.0;3.5997833251953124;3.595367431640625;of;3.0;0.0
4006;4011;384.4741129875182;292.14284831285477;134.0;3.566690444946289;3.5514793395996094;topic;2.0;9.857151687145233
4007;4012;525.8537206649779;286.68077534437174;134.0;3.484712600708008;3.45792007446289;report;5.0;15.319224655628261
4008;4013;637.4833145141602;287.69229590892786;133.0;3.445053100585937;3.40229606628418;mentioned;6.0;14.30770409107214
4009;4014;756.0212885538737;287.71866846084595;150.0;3.393620808919271;3.3725162082248263;image;9.0;14.281331539154053
4010;4015;864.7875213623047;288.14377641677856;150.0;3.412899441189236;3.392237345377604;"""Access";11.0;13.856223583221436
4011;4016;964.2717798406427;290.5547254735773;183.0;3.4664861505681817;3.4372128573330967;Justice;13.0;11.44527452642268
4012;4017;1093.677698135376;293.5269647240639;134.0;3.459632873535156;3.446674346923828;Internally;15.0;8.473035275936127
4013;4018;1186.9284006754558;293.683675289154;150.0;3.4443257649739585;3.450408935546875;Displaced;16.0;8.316324710846004
4014;4019;367.7181064771569;369.7575384844904;383.0;3.4446630063264267;3.4139218537703804;Minority;19.0;13.242461515509603
4015;4020;575.2122802734374;366.70840805768967;142.0;3.3391075134277344;3.3502674102783203;report;22.0;17.291591942310333
4016;4021;849.067495172674;364.3911967277527;184.0;3.237333817915483;3.263892433860085;analytical;27.0;18.608803272247314
4017;4022;946.0069011341441;366.10004516081375;183.0;3.16294999556108;3.214449795809659;conducted;29.0;16.89995483918625
4018;4023;1067.361781311035;375.63553147315974;166.0;3.123974609375;3.1827926635742188;2015,;31.0;7.364468526840255
4019;4024;1173.1155471801758;374.32919740676874;100.0;3.1052424112955728;3.171930948893229;focusing;32.0;8.670802593231258
4020;4025;1234.4839833577475;381.1305742263794;150.0;3.1262698703342013;3.1922115749782987;on;33.0;5.8694257736206055
4021;4026;383.2195573694564;457.1453240338493;283.0;3.252623614142923;3.2586436552159928;challenges;35.0;8.854675966150694
4022;4027;647.689453125;459.99764335155487;67.0;3.29351806640625;3.320892333984375;women;40.0;10.00235664844513
4023;4028;895.8058948516846;450.2378813624382;133.0;3.273885726928711;3.3035125732421875;displaced;44.0;15.762118637561798
4024;4029;1046.6447677612305;459.2847476005554;100.0;3.3104222615559897;3.333613077799479;to;47.0;6.71525239944458
4025;4030;1165.053695678711;465.7045676708221;200.0;3.3327967325846357;3.35855484008789;minorities;49.0;0.2954323291779133
4026;4031;760.6139933268228;543.0732192993164;150.0;3.308519151475694;3.316336737738715;accessing;51.0;3.9267807006835938
