;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3927;3932;583.1543863469905;750.03200340271;183.0;3.3157112815163354;3.3003789728338067;;;
3928;3933;654.3464901263897;779.9726301339956;217.0;3.3912764329176683;3.371128962590144;topic;4.0;0.0
3929;3934;740.4983444213866;789.012710094452;108.0;3.4203414916992188;3.378852844238281;the;6.0;3.012710094452018
3930;3935;813.3729286193848;815.9188059568406;125.0;3.257909774780273;3.25906753540039;report;7.0;25.91880595684063
3931;3936;897.1018822711447;789.1481223728347;383.0;3.314064357591712;3.3484696097995923;mentioned;8.0;3.1481223728346777
3932;3937;1002.1913276085487;786.2357235321632;433.0;3.3008939302884617;3.345835759089544;image?;11.0;0.0
3933;3938;908.6023083855125;785.3393699421601;283.0;3.393445183249081;3.430380428538603;mentioned;8.0;0.0
3934;3939;855.9027008056642;785.7460318565368;167.0;3.4613555908203124;3.4590072631835938;mentioned;8.0;0.0
3935;3940;803.8572177886963;791.314412355423;133.0;3.5194149017333984;3.485757827758789;report;7.0;1.3144123554229736
3936;3941;1037.1955032348633;804.8699254989623;108.0;3.529650370279948;3.541717529296875;image?;11.0;14.869925498962289
