;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3252;3257;1812.9683079395481;686.1443388392624;1717.0;3.777807587558784;3.722025306479445;;;
3256;3261;666.1461353302002;803.4538468122481;134.0;3.6764450073242183;3.5843372344970703;the;2.0;17.453846812248116
3257;3262;787.5265960693359;796.7042298316956;134.0;3.78564453125;3.69808578491211;written;4.0;10.704229831695557
3258;3263;883.2045043945313;787.6797534942627;167.0;3.7877166748046873;3.7181182861328126;image?;7.0;3.795495605468659
3259;3264;910.3864621249112;797.2583609494296;184.0;3.6976984197443183;3.6543440385298296;image?;7.0;7.25836094942963
3260;3265;873.7357076009114;794.4634780883789;158.0;3.5997823079427085;3.575870090060764;the;6.0;8.463478088378906
3281;3286;733.5605672200521;765.9531126022339;150.0;3.307435777452257;3.3018663194444446;quote;3.0;5.046887397766113
3282;3287;678.146614074707;792.4212934970855;200.0;3.3938916524251304;3.3941561381022134;the;2.0;6.421293497085458
3283;3288;773.4740615844726;797.5783510208131;167.0;3.5282272338867187;3.513929748535156;written;4.0;11.578351020813102
3284;3289;694.509260559082;794.07476978302;167.0;3.535321044921875;3.5006439208984377;quote;3.0;4.104214173686012
3285;3290;772.0443572998047;799.6641869544983;108.0;3.4923095703125;3.4777908325195312;written;4.0;13.664186954498291
3286;3291;749.9497108459472;816.0510098934174;200.0;3.569671630859375;3.4871864318847656;quote;3.0;26.123868183133464
3287;3292;678.2599496841431;804.945965051651;133.0;3.6971588134765625;3.574695587158203;the;2.0;18.945965051651
3288;3293;640.5145991398738;796.6013944332415;216.0;3.7225071833683896;3.5851710392878604;is;1.0;10.601394433241467
3289;3294;754.890631198883;803.2421384453773;266.0;3.676969528198242;3.580076217651367;quote;3.0;14.927659860995005
3290;3295;817.6261711120605;785.4382857084275;133.0;3.749124526977539;3.661388397216797;written;4.0;0.0
3291;3296;899.8982451065726;782.2796021337094;391.0;3.830498736837636;3.7540296471637222;image?;7.0;0.0
