;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2692;2697;679.4907028198242;385.10466184616087;76.0;4.056857299804688;3.9662506103515622;;;
2693;2698;486.0129939488001;236.92652729579376;116.0;4.112640380859375;3.971296037946429;image;4.0;0.0
2694;2699;446.3598098754882;234.29355955123896;150.0;3.911749945746528;3.764641655815972;the;3.0;0.0
2695;2700;593.6578343709309;234.71769046783442;150.0;3.670035468207465;3.526607937282986;suggests;5.0;0.0
2696;2701;709.8918615487905;228.70525668217584;217.0;3.559327345628005;3.453248244065505;peace,;7.0;0.0
2697;2702;784.9366569519043;230.31535506248468;200.0;3.5245030721028647;3.441087086995443;poetry,;8.0;0.0
2698;2703;880.9186965278957;234.42624919310862;383.0;3.5731824791949727;3.505007536514946;power;10.0;0.0
2699;2704;917.7608238669003;236.53655686097983;283.0;3.665782255284927;3.571489221909467;power;10.0;0.0
2700;2705;999.1806335449219;236.8096391070972;183.0;3.66033241965554;3.5797993053089487;important;12.0;0.0
2701;2706;1093.7345164905894;232.86900336092168;184.0;3.612343528053977;3.553343339399858;aspects;13.0;0.0
2702;2707;1141.1149291992188;229.06130984851293;117.0;3.5514373779296875;3.506779261997768;aspects;13.0;1.11492919921875
2703;2708;1191.4309220747514;220.16284379092124;183.0;3.5161299272017046;3.496858076615767;life.;15.0;0.0
2704;2709;447.5235802786691;277.47690010070795;116.0;3.571711948939732;3.4605843680245534;people;18.0;24.52868861107069
2705;2710;376.8875380123363;295.1494113417232;283.0;3.5992045683019303;3.521444881663603;people;18.0;10.618032043001179
2706;2711;507.5702133178711;294.6915521621704;150.0;3.576009114583333;3.4996575249565973;appreciate;20.0;7.30844783782959
2707;2712;617.3307952880859;295.990439414978;150.0;3.53745354546441;3.451327853732639;these;21.0;6.009560585021973
2708;2713;718.549166361491;292.03707790374756;150.0;3.5436164008246527;3.468441433376736;qualities;22.0;9.962922096252441
2709;2714;826.1367594401041;291.9133315086364;150.0;3.580966525607639;3.4967770046657987;strive;24.0;10.086668491363582
2710;2715;1023.4005080003005;293.72893667221064;216.0;3.57559556227464;3.501123281625601;them;27.0;8.388796768977532
2711;2716;1174.4911460876465;305.2877050638199;200.0;3.5928726196289062;3.511514027913412;lives.;31.0;0.0
2712;2717;433.0379302978516;373.2182839393616;250.0;3.6174611409505206;3.4920928955078123;clock;36.0;10.553670708129664
2713;2718;403.6269073486328;376.6097874641418;150.0;3.6454925537109375;3.5369805230034723;features;34.0;6.390212535858211
2714;2719;498.4868911743164;377.3484021663665;166.0;3.6007476806640626;3.5404678344726563;with;37.0;5.651597833633502
2715;2720;587.8136993408202;375.9132276535034;167.0;3.5387939453125;3.4843017578125;rose;39.0;11.086772346496616
2716;2721;664.28232421875;376.77063245773314;175.0;3.5489166259765623;3.4950775146484374;quote,;42.0;7.72330995837759
2717;2722;871.4971415201824;377.3664422035217;150.0;3.673724704318576;3.616151597764757;interpreted;46.0;5.633557796478328
2718;2723;950.9419238750752;373.6150111418504;217.0;3.61770982008714;3.556365966796875;interpreted;46.0;9.384988858149597
2719;2724;1053.051657104492;374.11443185806274;250.0;3.4858439127604166;3.462933349609375;reminder;49.0;8.885568141937256
2720;2725;1157.6719309488933;380.4785485267639;150.0;3.4469451904296875;3.4661627875434027;find;51.0;2.521451473236084
2721;2726;1206.940185546875;374.6291255950927;150.0;3.412729899088541;3.436280992296007;balance;52.0;8.370874404907283
2722;2727;413.9323196411133;450.31173215593606;116.0;3.457536969866072;3.424309866768973;passage;55.0;19.688267844063944
2723;2728;366.3177309036254;458.33103239536285;133.0;3.448202133178711;3.4314193725585938;the;54.0;7.668967604637146
2724;2729;910.5391693115234;457.41327953338623;300.0;3.449936760796441;3.445161607530382;symbolizes;65.0;8.58672046661377
2725;2730;1108.004361666166;465.66312613854035;217.0;3.514722383939303;3.4971583439753604;appreciation,;68.0;0.3368738614596509
2726;2731;1234.9998893737793;469.3793796300888;133.0;3.5726089477539062;3.515819549560547;while;69.0;0.0
2727;2732;368.93872506277893;510.3967257908413;117.0;3.665492466517857;3.541473388671875;passage;55.0;29.02952176242841
2728;2733;337.30507070367975;554.1420588059858;184.0;3.709225741299716;3.5972040349786933;represents;72.0;0.0
2729;2734;538.8422114054362;557.2536449432373;150.0;3.71213616265191;3.606953938802084;importance;74.0;0.0
2730;2735;916.0522613525391;554.2950353622437;150.0;3.655248006184896;3.602586534288194;The;83.0;0.0
2731;2736;1069.1460388183596;550.9423364639282;167.0;3.7061813354492186;3.650135803222656;of;85.0;1.146038818359557
2732;2737;1184.671626499721;557.0274463381086;117.0;3.781927926199777;3.711207798549107;elements;87.0;0.0
2733;2738;440.87939643859863;633.965416431427;200.0;3.7702814737955728;3.6215718587239594;serves;91.0;0.0
2734;2739;732.2942876815795;646.7766712903976;133.0;3.701333999633789;3.6430912017822266;moments;98.0;3.2587356394973246
2735;2740;926.1401468912761;643.6356725692749;150.0;3.671142578125;3.661773681640625;the;101.0;3.8598531087238825
2736;2741;1103.2658053311434;643.255872553045;183.0;3.674288662997159;3.652436689897017;time;105.0;0.0
