;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
3077;3082;477.91484527587886;344.61228876113887;83.0;3.472113037109375;3.41605224609375;;;
3078;3083;396.1800335475376;365.5566214493343;233.0;3.4144864763532365;3.359118870326451;of;2.0;17.443378550665727
3079;3084;528.4998950958251;365.57243514060974;67.0;3.375350952148437;3.362628936767578;chanting;5.0;17.42756485939026
3080;3085;677.8079509735107;361.804891705513;200.0;3.325571695963541;3.304387410481771;mentioned;6.0;21.2720779976393
3081;3086;771.5460368565151;361.8408904756819;116.0;3.3578273228236606;3.321230207170759;image;9.0;21.159109524318126
3082;3087;886.3568572998047;365.92174478010696;183.0;3.4390522349964487;3.396792325106534;meditate;12.0;17.078255219893038
3083;3088;1035.0754311301491;375.04103461178863;184.0;3.511077880859375;3.448453036221591;chant;14.0;7.958965388211368
3084;3089;1101.7185272216796;377.5773628234863;251.0;3.561976114908854;3.4972513834635417;mantra;16.0;6.549232075801897
3085;3090;1174.8578077043805;378.93295444761003;117.0;3.5263868059430803;3.4866550990513394;chants;17.0;4.224389040487094
3086;3091;1241.3102920532228;381.7044289112091;167.0;3.5115890502929688;3.4921051025390626;chants;17.0;2.6487645832152427
3087;3092;782.3178304036458;437.8147773742676;150.0;3.508783976236979;3.4426201714409723;transformation.;20.0;28.185222625732422
3088;3093;742.6334421494428;452.4482393545263;283.0;3.4649496639476105;3.4375071806066178;transformation.;20.0;13.551760645473678
