;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
205;206;630.0361339024134;738.6676315580096;116.0;3.6446642194475447;3.5604727608816966;;;
206;207;612.7366790771484;775.739444732666;117.0;3.5989903041294644;3.518578665597098;time;1.0;0.0
207;208;771.0046162605286;784.5198903679848;266.0;3.7725343704223633;3.685510635375977;clock;4.0;0.0
208;209;645.4033508300781;786.5731773376466;150.0;3.929287380642361;3.789299858940972;does;2.0;0.5731773376465981
209;210;623.2647928091196;786.2865970318134;217.0;3.998431865985577;3.840477576622596;time;1.0;0.2865970318133577
210;211;652.5061818903141;792.8818783326582;183.0;3.998525446111506;3.846072110262784;does;2.0;6.881878332658175
211;212;704.0980377197266;793.7366838455201;150.0;3.946406046549479;3.8029632568359375;the;3.0;7.736683845520133
212;213;769.4462402343751;797.367665863037;167.0;3.87117919921875;3.7515609741210936;clock;4.0;11.367665863037018
213;214;854.8831153282753;793.5339389947744;217.0;3.7682330791766825;3.6793318528395433;building;7.0;3.7062320743203436
214;215;903.711978149414;792.6810373306274;167.0;3.75220947265625;3.662663269042969;building;7.0;2.6810373306274187
215;216;840.3164947509765;794.7081607818602;250.0;3.750212605794271;3.6926025390625;the;6.0;8.708160781860215
216;217;943.6520441228693;796.4495034651322;183.0;3.7762381813742896;3.759743430397727;show?;8.0;10.449503465132238
217;218;969.3498159555289;795.8930773368248;216.0;3.835345928485577;3.7960005540114174;show?;8.0;9.893077336824831
218;219;924.6763523646763;789.610005242484;117.0;3.8257904052734375;3.7960444859095994;building;7.0;0.0
