;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
346;347;779.9912109375;389.6402893066406;67.0;3.670513153076172;3.615036010742188;;;
347;348;550.7597236633301;399.758367061615;100.0;3.756024678548177;3.68310546875;objects;2.0;25.24163293838501
348;349;460.31017799377446;411.7036469221115;333.0;3.6826194763183593;3.652297973632813;prominent;1.0;13.296353077888512
349;350;539.5461639404297;413.37986297607415;83.0;3.5994110107421875;3.5860137939453125;objects;2.0;11.62013702392585
350;351;626.5235843658447;410.1888320446014;200.0;3.538862864176432;3.5435752868652344;image;5.0;14.811167955398616
351;352;734.5257625579834;406.23294281959534;133.0;3.5735397338867188;3.5570430755615234;include;6.0;18.767057180404663
352;353;875.3065490722656;407.9036382436752;200.0;3.675009409586589;3.649658203125;station;10.0;17.096361756324825
353;354;947.9690759832208;412.2014432820407;184.0;3.6992617520419033;3.672994440252131;platform,;11.0;12.798556717959286
354;355;927.7192344665527;412.30144071578974;200.0;3.658034006754557;3.633070627848307;platform,;11.0;12.698559284210262
355;356;981.1753823416575;416.56722317423134;233.0;3.684375217982701;3.633946010044643;platform,;11.0;8.432776825768656
356;357;1088.428247788373;416.623827233034;283.0;3.6895599365234375;3.641696705537684;train;14.0;8.376172766966022
357;358;1133.2205449884589;425.34438215602523;550.0;3.7163876620205967;3.6889232288707383;station.;15.0;0.0
