;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
2804;2809;427.55533381870816;702.9803201130459;116.0;3.677337646484375;3.643572126116072;;;
2805;2810;414.12229843139653;771.3850195884704;166.0;3.54185791015625;3.5519256591796875;you;1.0;0.0
2806;2811;528.8472646077473;781.0651931762695;150.0;3.568995157877604;3.578433566623264;purple;4.0;5.065193176269531
2807;2812;633.6716686746349;783.5195484576018;384.0;3.733042177946672;3.672771288001019;umbrella;5.0;11.519548457601786
2808;2813;524.848363494873;773.8640836715698;166.0;3.7446044921875;3.656596374511719;purple;4.0;0.0
2809;2814;747.8490558971058;780.6150476282294;183.0;3.6971560391512783;3.6204903342507104;the;7.0;8.615047628229377
2810;2815;805.0971145629883;777.1941676139832;208.0;3.667105356852213;3.5986862182617188;green;8.0;1.1941676139831543
2815;2820;896.9843444824219;744.191793680191;133.0;3.3641433715820312;3.3474082946777344;It;10.0;12.965840362133775
2816;2821;997.5184173583984;760.8233177661896;200.0;3.556102752685547;3.496270497639974;to;12.0;3.4815826416015625
2817;2822;1080.3569895426433;770.5346431732178;150.0;3.7440592447916665;3.6665191650390634;left;14.0;0.0
2818;2823;1127.6644838773288;773.6208693430974;216.0;3.8229757455679088;3.726523766150841;behind;15.0;1.6208693430974108
2819;2824;1081.3895180442116;774.2589870799671;550.0;3.869792591441761;3.7423645944306334;left;14.0;2.2589870799671417
2820;2825;1051.8822174072266;780.1290807723998;450.0;3.914567170319734;3.814974184389468;be;13.0;9.008527415797372
2821;2826;1116.3303756713867;785.6921610832213;100.0;3.914891560872396;3.825996398925781;behind;15.0;13.692161083221322
2822;2827;1163.1474660237632;786.6338925361634;300.0;3.844347635904948;3.7851155598958335;by;16.0;10.794051723230922
2823;2828;752.040641784668;816.0523467063904;108.0;3.8556900024414062;3.765711466471354;someone.;17.0;18.05234670639038
