;ID;x;y;duration;pupil_r;pupil_l;word;word_number;distance
1339;1342;685.1432647705078;686.3783040046692;134.0;3.6518821716308594;3.5827999114990234;;;
1340;1343;710.9152090890066;780.2620206560408;117.0;3.669104439871653;3.6236419677734375;happening;1.0;0.0
1341;1344;830.4535903930664;782.7445034980773;75.0;3.6825027465820312;3.67043685913086;the;3.0;0.0
1343;1346;708.5531063079833;772.2270791530609;200.0;3.524033864339193;3.4469998677571616;happening;1.0;0.0
1344;1347;742.2029937744142;786.3131143569948;84.0;3.6774017333984377;3.59490966796875;happening;1.0;0.0
1345;1348;830.8495330810547;789.3651008605958;141.0;3.775230407714844;3.701879501342774;the;3.0;3.365100860595817
1347;1350;783.3666392735073;760.5181029183524;117.0;3.636790684291295;3.548671177455357;happening;1.0;9.481897081647617
1348;1351;713.8069712320963;788.0425672531128;150.0;3.663770887586805;3.532258775499132;happening;1.0;0.0
1349;1352;675.9141082763672;790.3532704353332;167.0;3.711962890625;3.567108154296875;What's;0.0;4.353270435333229
1364;1367;837.3218470982143;775.306896686554;233.0;3.765250069754464;3.7061800275530135;the;3.0;0.0
